path,row
21,169
21,170
21,171
21,172
21,173
21,174
21,175
21,176
21,177
21,178
21,179
21,180
21,181
21,182
21,183
21,184
37,60
37,61
37,62
37,63
37,64
37,65
37,66
37,67
37,68
37,69
37,70
37,71
37,72
37,73
37,74
37,75
37,76
37,77
37,78
37,79
37,80
37,81
37,82
37,83
37,84
37,85
37,86
37,87
37,88
37,89
37,90
37,91
37,92
37,93
37,94
37,95
37,96
37,97
37,98
37,99
37,100
37,101
37,102
37,103
37,104
37,140
37,141
37,142
37,143
37,144
37,145
37,146
37,147
37,148
37,149
37,150
37,151
37,152
37,153
37,154
37,155
37,156
37,157
37,158
37,159
37,160
37,161
37,162
37,163
37,164
37,165
37,166
37,167
37,168
37,169
37,170
37,171
37,172
37,173
37,174
37,175
37,176
37,177
37,178
37,179
37,180
37,181
37,182
37,183
37,184
53,61
53,62
53,63
53,64
53,65
53,66
53,67
53,68
53,69
53,70
53,71
53,72
53,73
53,74
53,75
53,76
53,77
53,78
53,79
53,80
53,81
53,82
53,83
53,84
53,85
53,86
53,87
53,88
53,89
53,90
53,91
53,92
53,93
53,94
53,95
53,96
53,97
53,98
53,99
53,100
53,101
53,102
53,103
53,104
53,140
53,141
53,142
53,143
53,144
53,145
53,146
53,147
53,148
53,149
53,150
53,151
53,152
53,153
53,154
53,155
53,156
53,157
53,158
53,159
53,160
53,161
53,162
53,163
53,164
53,165
53,166
53,167
53,168
53,169
53,170
53,171
53,172
53,173
53,174
53,175
53,176
53,177
53,178
53,179
53,180
53,181
53,182
53,183
69,60
69,61
69,62
69,63
69,64
69,65
69,66
69,67
69,68
69,69
69,70
69,71
69,72
69,73
69,74
69,75
69,76
69,77
69,78
69,79
69,80
69,81
69,82
69,83
69,84
69,85
69,86
69,87
69,88
69,89
69,90
69,91
69,92
69,93
69,94
69,95
69,96
69,97
69,98
69,99
69,100
69,101
69,102
69,103
69,104
69,140
69,141
69,142
69,143
69,144
69,145
69,146
69,147
69,148
69,149
69,150
69,151
69,152
69,153
69,154
69,155
69,156
69,157
69,158
69,159
69,160
69,161
69,162
69,163
69,164
69,165
69,166
69,167
69,168
69,169
69,170
69,171
69,172
69,173
69,174
69,175
69,176
69,177
69,178
69,179
69,180
69,181
69,182
69,183
85,60
85,61
85,62
85,63
85,64
85,65
85,66
85,67
85,68
85,69
85,70
85,71
85,72
85,73
85,74
85,75
85,76
85,77
85,78
85,79
85,80
85,81
85,82
85,83
85,84
85,85
85,86
85,87
85,88
85,89
85,90
85,91
85,92
85,93
85,94
85,95
85,96
85,97
85,98
85,99
85,100
85,101
85,102
85,103
85,104
85,140
85,141
85,142
85,143
85,144
85,145
85,146
85,147
85,148
85,149
85,150
85,151
85,152
85,153
85,154
85,155
85,156
85,157
85,158
85,159
85,160
85,161
85,162
85,163
85,164
85,165
85,166
85,167
85,168
85,169
85,170
85,171
85,172
85,173
85,174
85,175
85,176
85,177
85,178
85,179
85,180
85,181
85,182
85,183
94,61
94,62
94,63
94,64
94,65
94,66
94,67
94,68
94,69
94,70
94,71
94,72
94,73
94,74
94,75
94,76
94,77
94,78
94,79
94,80
94,81
94,82
94,83
94,84
94,85
94,86
94,87
94,88
94,89
94,90
94,91
94,92
94,93
94,94
94,95
94,96
94,97
94,98
94,99
94,100
94,101
94,102
94,103
94,104
94,140
94,141
94,142
94,143
94,144
94,145
94,146
94,147
94,148
94,149
94,150
94,151
94,152
94,153
94,154
94,155
94,156
94,157
94,158
94,159
94,160
94,161
94,162
94,163
94,164
94,165
94,166
94,167
94,168
94,169
94,170
94,171
94,172
94,173
94,174
94,175
94,176
94,177
94,178
94,179
94,180
94,181
94,182
94,183
110,61
110,62
110,63
110,64
110,65
110,66
110,67
110,68
110,69
110,70
110,71
110,72
110,73
110,74
110,75
110,76
110,77
110,78
110,79
110,80
110,81
110,82
110,83
110,84
110,85
110,86
110,87
110,88
110,89
110,90
110,91
110,92
110,93
110,94
110,95
110,96
110,97
110,98
110,99
110,100
110,101
110,102
110,103
110,104
110,140
110,141
110,142
110,143
110,144
110,145
110,146
110,147
110,148
110,149
110,150
110,151
110,152
110,153
110,154
110,155
110,156
110,157
110,158
110,159
110,160
110,161
110,162
110,163
110,164
110,165
110,166
110,167
110,168
110,169
110,170
110,171
110,172
110,173
110,174
110,175
110,176
110,177
110,178
110,179
110,180
110,181
110,182
110,183
110,184
126,61
126,62
126,63
126,64
126,65
126,66
126,67
126,68
126,69
126,70
126,71
126,72
126,73
126,74
126,75
126,76
126,77
126,78
126,79
126,80
126,81
126,82
126,83
126,84
126,85
126,86
126,87
126,88
126,89
126,90
126,91
126,92
126,93
126,94
126,95
126,96
126,97
126,98
126,99
126,100
126,101
126,102
126,103
126,104
126,140
126,141
126,142
126,143
126,144
126,145
126,146
126,147
126,148
126,149
126,150
126,151
126,152
126,153
126,154
126,155
126,156
126,157
126,158
126,159
126,160
126,161
126,162
126,163
126,164
126,165
126,166
126,167
126,168
126,169
126,170
126,171
126,172
126,173
126,174
126,175
126,176
126,177
126,178
126,179
126,180
126,181
126,182
126,183
142,60
142,61
142,62
142,63
142,64
142,65
142,66
142,67
142,68
142,69
142,70
142,71
142,72
142,73
142,74
142,75
142,76
142,77
142,78
142,79
142,80
142,81
142,82
142,83
142,84
142,85
142,86
142,87
142,88
142,89
142,90
142,91
142,92
142,93
142,94
142,95
142,96
142,97
142,98
142,99
142,100
142,101
142,102
142,103
142,104
142,140
142,141
142,142
142,143
142,144
142,145
142,146
142,147
142,148
142,149
142,150
142,151
142,152
142,153
142,154
142,155
142,156
142,157
142,158
142,159
142,160
142,161
142,162
142,163
142,164
142,165
142,166
142,167
142,168
142,169
142,170
142,171
142,172
142,173
142,174
142,175
142,176
142,177
142,178
142,179
142,180
142,181
142,182
142,183
158,60
158,61
158,62
158,63
158,64
158,65
158,66
158,67
158,68
158,69
158,70
158,71
158,72
158,73
158,74
158,75
158,76
158,77
158,78
158,79
158,80
158,81
158,82
158,83
158,84
158,85
158,86
158,87
158,88
158,89
158,90
158,91
158,92
158,93
158,94
158,95
158,96
158,97
158,98
158,99
158,100
158,101
158,102
158,103
158,104
158,140
158,141
158,142
158,143
158,144
158,145
158,146
158,147
158,148
158,149
158,150
158,151
158,152
158,153
158,154
158,155
158,156
158,157
158,158
158,159
158,160
158,161
158,162
158,163
158,164
158,165
158,166
158,167
158,168
158,169
158,170
158,171
158,172
158,173
158,174
158,175
158,176
158,177
158,178
158,179
158,180
158,181
158,182
158,183
158,184
174,61
174,62
174,63
174,64
174,65
174,66
174,67
174,68
174,69
174,70
174,71
174,72
174,73
174,74
174,75
174,76
174,77
174,78
174,79
174,80
174,81
174,82
174,83
174,84
174,85
174,86
174,87
174,88
174,89
174,90
174,91
174,92
174,93
174,94
174,95
174,96
174,97
174,98
174,99
174,100
174,101
174,102
174,103
174,104
174,140
174,141
174,142
174,143
174,144
174,145
174,146
174,147
174,148
174,149
174,150
174,151
174,152
174,153
174,154
174,155
174,156
174,157
174,158
174,159
174,160
174,161
174,162
174,163
174,164
174,165
174,166
174,167
174,168
174,169
174,170
174,171
174,172
174,173
174,174
174,175
174,176
174,177
174,178
174,179
174,180
174,181
174,182
174,183
190,60
190,61
190,62
190,63
190,64
190,65
190,66
190,67
190,68
190,69
190,70
190,71
190,72
190,73
190,74
190,75
190,76
190,77
190,78
190,79
190,80
190,81
190,82
190,83
190,84
190,85
190,86
190,87
190,88
190,89
190,90
190,91
190,92
190,93
190,94
190,95
190,96
190,97
190,98
190,99
190,100
190,101
190,102
190,103
190,104
190,140
190,141
190,142
190,143
190,144
190,145
190,146
190,147
190,148
190,149
190,150
190,151
190,152
190,153
190,154
190,155
190,156
190,157
190,158
190,159
190,160
190,161
190,162
190,163
190,164
190,165
190,166
190,167
190,168
190,169
190,170
190,171
190,172
190,173
190,174
190,175
190,176
190,177
190,178
190,179
190,180
190,181
190,182
190,183
190,184
206,61
206,62
206,63
206,64
206,65
206,66
206,67
206,68
206,69
206,70
206,71
206,72
206,73
206,74
206,75
206,76
206,77
206,78
206,79
206,80
206,81
206,82
206,83
206,84
206,85
206,86
206,87
206,88
206,89
206,90
206,91
206,92
206,93
206,94
206,95
206,96
206,97
206,98
206,99
206,100
206,101
206,102
206,103
206,104
206,140
206,141
206,142
206,143
206,144
206,145
206,146
206,147
206,148
206,149
206,150
206,151
206,152
206,153
206,154
206,155
206,156
206,157
206,158
206,159
206,160
206,161
206,162
206,163
206,164
206,165
206,166
206,167
206,168
206,169
206,170
206,171
206,172
206,173
206,174
206,175
206,176
206,177
206,178
206,179
206,180
206,181
206,182
206,183
206,184
222,61
222,62
222,63
222,64
222,65
222,66
222,67
222,68
222,69
222,70
222,71
222,72
222,73
222,74
222,75
222,76
222,77
222,78
222,79
222,80
222,81
222,82
222,83
222,84
222,85
222,86
222,87
222,88
222,89
222,90
222,91
222,92
222,93
222,94
222,95
222,96
222,97
222,98
222,99
222,100
222,101
222,102
222,103
222,104
222,140
222,141
222,142
222,143
222,144
222,145
222,146
222,147
222,148
222,149
222,150
222,151
222,152
222,153
222,154
222,155
222,156
222,157
222,158
222,159
222,160
222,161
222,162
222,163
222,164
222,165
222,166
222,167
222,168
222,169
222,170
222,171
222,172
222,173
222,174
222,175
222,176
222,177
222,178
222,179
222,180
222,181
222,182
222,183
12,61
12,62
12,63
12,64
12,65
12,66
12,67
12,68
12,69
12,70
12,71
12,72
12,73
12,74
12,75
12,76
12,77
12,78
12,79
12,80
12,81
12,82
12,83
12,84
12,85
12,86
12,87
12,88
12,89
12,90
12,91
12,92
12,93
12,94
12,95
12,96
12,97
12,98
12,99
12,100
12,101
12,102
12,103
12,104
12,140
12,141
12,142
12,143
12,144
12,145
12,146
12,147
12,148
12,149
12,150
12,151
12,152
12,153
12,154
12,155
12,156
12,157
12,158
12,159
12,160
12,161
12,162
12,163
12,164
12,165
12,166
12,167
12,168
12,169
12,170
12,171
12,172
12,173
12,174
12,175
12,176
12,177
12,178
12,179
12,180
12,181
12,182
12,183
12,184
28,61
28,62
28,63
28,64
28,65
28,66
28,67
28,68
28,69
28,70
28,71
28,72
28,73
28,74
28,75
28,76
28,77
28,78
28,79
28,80
28,81
28,82
28,83
28,84
28,85
28,86
28,87
28,88
28,89
28,90
28,91
28,92
28,93
28,94
28,95
28,96
28,97
28,98
28,99
28,100
28,101
28,102
28,103
28,104
28,140
28,141
28,142
28,143
28,144
28,145
28,146
28,147
28,148
28,149
28,150
28,151
28,152
28,153
28,154
28,155
28,156
28,157
28,158
28,159
28,160
28,161
28,162
28,163
28,164
28,165
28,166
28,167
28,168
28,169
28,170
28,171
28,172
28,173
28,174
28,175
28,176
28,177
28,178
28,179
28,180
28,181
28,182
28,183
28,184
44,61
44,62
44,63
44,64
44,65
44,66
44,67
44,68
44,69
44,70
44,71
44,72
44,73
44,74
44,75
44,76
44,77
44,78
44,79
44,80
44,81
44,82
44,83
44,84
44,85
44,86
44,87
44,88
44,89
44,90
44,91
44,92
44,93
44,94
44,95
44,96
44,97
44,98
44,99
44,100
44,101
44,102
44,103
44,104
44,140
44,141
44,142
44,143
44,144
44,145
44,146
44,147
44,148
44,149
44,150
44,151
44,152
44,153
44,154
44,155
44,156
44,157
44,158
44,159
44,160
44,161
44,162
44,163
44,164
44,165
44,166
44,167
44,168
44,169
44,170
44,171
44,172
44,173
44,174
44,175
44,176
44,177
44,178
44,179
44,180
44,181
44,182
44,183
60,60
60,61
60,62
60,63
60,64
60,65
60,66
60,67
60,68
60,69
60,70
60,71
60,72
60,73
60,74
60,75
60,76
60,77
60,78
60,79
60,80
60,81
60,82
60,83
60,84
60,85
60,86
60,87
60,88
60,89
60,90
60,91
60,92
60,93
60,94
60,95
60,96
60,97
60,98
60,99
60,100
60,101
60,102
60,103
60,104
60,140
60,141
60,142
60,143
60,144
60,145
60,146
60,147
60,148
60,149
60,150
60,151
60,152
60,153
60,154
60,155
60,156
60,157
60,158
60,159
60,160
60,161
60,162
60,163
60,164
60,165
60,166
60,167
60,168
60,169
60,170
60,171
60,172
60,173
60,174
60,175
60,176
60,177
60,178
60,179
60,180
60,181
60,182
60,183
76,60
76,61
76,62
76,63
76,64
76,65
76,66
76,67
76,68
76,69
76,70
76,71
76,72
76,73
76,74
76,75
76,76
76,77
76,78
76,79
76,80
76,81
76,82
76,83
76,84
76,85
76,86
76,87
76,88
76,89
76,90
76,91
76,92
76,93
76,94
76,95
76,96
76,97
76,98
76,99
76,100
76,101
76,102
76,103
76,104
76,140
76,141
76,142
76,143
76,144
76,145
76,146
76,147
76,148
76,149
76,150
76,151
76,152
76,153
76,154
76,155
76,156
76,157
76,158
76,159
76,160
76,161
76,162
76,163
76,164
76,165
76,166
76,167
76,168
76,169
76,170
76,171
76,172
76,173
76,174
76,175
76,176
76,177
76,178
76,179
76,180
76,181
76,182
76,183
76,184
101,61
101,62
101,63
101,64
101,65
101,66
101,67
101,68
101,69
101,70
101,71
101,72
101,73
101,74
101,75
101,76
101,77
101,78
101,79
101,80
101,81
101,82
101,83
101,84
101,85
101,86
101,87
101,88
101,89
101,90
101,91
101,92
101,93
101,94
101,95
101,96
101,97
101,98
101,99
101,100
101,101
101,102
101,103
101,104
101,140
101,141
101,142
101,143
101,144
101,145
101,146
101,147
101,148
101,149
101,150
101,151
101,152
101,153
101,154
101,155
101,156
101,157
101,158
101,159
101,160
101,161
101,162
101,163
101,164
101,165
101,166
101,167
101,168
101,169
101,170
101,171
101,172
101,173
101,174
101,175
101,176
101,177
101,178
101,179
101,180
101,181
101,182
101,183
101,184
117,61
117,62
117,63
117,64
117,65
117,66
117,67
117,68
117,69
117,70
117,71
117,72
117,73
117,74
117,75
117,76
117,77
117,78
117,79
117,80
117,81
117,82
117,83
117,84
117,85
117,86
117,87
117,88
117,89
117,90
117,91
117,92
117,93
117,94
117,95
117,96
117,97
117,98
117,99
117,100
117,101
117,102
117,103
117,104
117,140
117,141
117,142
117,143
117,144
117,145
117,146
117,147
117,148
117,149
117,150
117,151
117,152
117,153
117,154
117,155
117,156
117,157
117,158
117,159
117,160
117,161
117,162
117,163
117,164
117,165
117,166
117,167
117,168
117,169
117,170
117,171
117,172
117,173
117,174
117,175
117,176
117,177
117,178
117,179
117,180
117,181
117,182
117,183
117,184
133,60
133,61
133,62
133,63
133,64
133,65
133,66
133,67
133,68
133,69
133,70
133,71
133,72
133,73
133,74
133,75
133,76
133,77
133,78
133,79
133,80
133,81
133,82
133,83
133,84
133,85
133,86
133,87
133,88
133,89
133,90
133,91
133,92
133,93
133,94
133,95
133,96
133,97
133,98
133,99
133,100
133,101
133,102
133,103
133,104
133,140
133,141
133,142
133,143
133,144
133,145
133,146
133,147
133,148
133,149
133,150
133,151
133,152
133,153
133,154
133,155
133,156
133,157
133,158
133,159
133,160
133,161
133,162
133,163
133,164
133,165
133,166
133,167
133,168
133,169
133,170
133,171
133,172
133,173
133,174
133,175
133,176
133,177
133,178
133,179
133,180
133,181
133,182
133,183
133,184
149,61
149,62
149,63
149,64
149,65
149,66
149,67
149,68
149,69
149,70
149,71
149,72
149,73
149,74
149,75
149,76
149,77
149,78
149,79
149,80
149,81
149,82
149,83
149,84
149,85
149,86
149,87
149,88
149,89
149,90
149,91
149,92
149,93
149,94
149,95
149,96
149,97
149,98
149,99
149,100
149,101
149,102
149,103
149,104
149,140
149,141
149,142
149,143
149,144
149,145
149,146
149,147
149,148
149,149
149,150
149,151
149,152
149,153
149,154
149,155
149,156
149,157
149,158
149,159
149,160
149,161
149,162
149,163
149,164
149,165
149,166
149,167
149,168
149,169
149,170
149,171
149,172
149,173
149,174
149,175
149,176
149,177
149,178
149,179
149,180
149,181
149,182
149,183
165,60
165,61
165,62
165,63
165,64
165,65
165,66
165,67
165,68
165,69
165,70
165,71
165,72
165,73
165,74
165,75
165,76
165,77
165,78
165,79
165,80
165,81
165,82
165,83
165,84
165,85
165,86
165,87
165,88
165,89
165,90
165,91
165,92
165,93
165,94
165,95
165,96
165,97
165,98
165,99
165,100
165,101
165,102
165,103
165,104
165,140
165,141
165,142
165,143
165,144
165,145
165,146
165,147
165,148
165,149
165,150
165,151
165,152
165,153
165,154
165,155
165,156
165,157
165,158
165,159
165,160
165,161
165,162
165,163
165,164
165,165
165,166
165,167
165,168
165,169
165,170
165,171
165,172
165,173
165,174
165,175
165,176
165,177
165,178
165,179
165,180
165,181
165,182
165,183
165,184
181,60
181,61
181,62
181,63
181,64
181,65
181,66
181,67
181,68
181,69
181,70
181,71
181,72
181,73
181,74
181,75
181,76
181,77
181,78
181,79
181,80
181,81
181,82
181,83
181,84
181,85
181,86
181,87
181,88
181,89
181,90
181,91
181,92
181,93
181,94
181,95
181,96
181,97
181,98
181,99
181,100
181,101
181,102
181,103
181,104
181,140
181,141
181,142
181,143
181,144
181,145
181,146
181,147
181,148
181,149
181,150
181,151
181,152
181,153
181,154
181,155
181,156
181,157
181,158
181,159
181,160
181,161
181,162
181,163
181,164
181,165
181,166
181,167
181,168
181,169
181,170
181,171
181,172
181,173
181,174
181,175
181,176
181,177
181,178
181,179
181,180
181,181
181,182
181,183
181,184
197,60
197,61
197,62
197,63
197,64
197,65
197,66
197,67
197,68
197,69
197,70
197,71
197,72
197,73
197,74
197,75
197,76
197,77
197,78
197,79
197,80
197,81
197,82
197,83
197,84
197,85
197,86
197,87
197,88
197,89
197,90
197,91
197,92
197,93
197,94
197,95
197,96
197,97
197,98
197,99
197,100
197,101
197,102
197,103
197,104
197,140
197,141
197,142
197,143
197,144
197,145
197,146
197,147
197,148
197,149
197,150
197,151
197,152
197,153
197,154
197,155
197,156
197,157
197,158
197,159
197,160
197,161
197,162
197,163
197,164
197,165
197,166
197,167
197,168
197,169
197,170
197,171
197,172
197,173
197,174
197,175
197,176
197,177
197,178
197,179
197,180
197,181
197,182
197,183
197,184
213,61
213,62
213,63
213,64
213,65
213,66
213,67
213,68
213,69
213,70
213,71
213,72
213,73
213,74
213,75
213,76
213,77
213,78
213,79
213,80
213,81
213,82
213,83
213,84
213,85
213,86
213,87
213,88
213,89
213,90
213,91
213,92
213,93
213,94
213,95
213,96
213,97
213,98
213,99
213,100
213,101
213,102
213,103
213,104
213,140
213,141
213,142
213,143
213,144
213,145
213,146
213,147
213,148
213,149
213,150
213,151
213,152
213,153
213,154
213,155
213,156
213,157
213,158
213,159
213,160
213,161
213,162
213,163
213,164
213,165
213,166
213,167
213,168
213,169
213,170
213,171
213,172
213,173
213,174
213,175
213,176
213,177
213,178
213,179
213,180
213,181
213,182
213,183
213,184
229,61
229,62
229,63
229,64
229,65
229,66
229,67
229,68
229,69
229,70
229,71
229,72
229,73
229,74
229,75
229,76
229,77
229,78
229,79
229,80
229,81
229,82
229,83
229,84
229,85
229,86
229,87
229,88
229,89
229,90
229,91
229,92
229,93
229,94
229,95
229,96
229,97
229,98
229,99
229,100
229,101
229,102
229,103
229,104
229,140
229,141
229,142
229,143
229,144
229,145
229,146
229,147
229,148
229,149
229,150
229,151
229,152
229,153
229,154
229,155
229,156
229,157
229,158
229,159
229,160
229,161
229,162
229,163
229,164
229,165
229,166
229,167
229,168
229,169
229,170
229,171
229,172
229,173
229,174
229,175
229,176
229,177
229,178
229,179
229,180
229,181
229,182
229,183
229,184
3,61
3,62
3,63
3,64
3,65
3,66
3,67
3,68
3,69
3,70
3,71
3,72
3,73
3,74
3,75
3,76
3,77
3,78
3,79
3,80
3,81
3,82
3,83
3,84
3,85
3,86
3,87
3,88
3,89
3,90
3,91
3,92
3,93
3,94
3,95
3,96
3,97
3,98
3,99
3,100
3,101
3,102
3,103
3,104
3,140
3,141
3,142
3,143
3,144
3,145
3,146
3,147
3,148
3,149
3,150
3,151
3,152
3,153
3,154
3,155
3,156
3,157
3,158
3,159
3,160
3,161
3,162
3,163
3,164
3,165
3,166
3,167
3,168
3,169
3,170
3,171
3,172
3,173
3,174
3,175
3,176
3,177
3,178
3,179
3,180
3,181
3,182
3,183
3,184
19,60
19,61
19,62
19,63
19,64
19,65
19,66
19,67
19,68
19,69
19,70
19,71
19,72
19,73
19,74
19,75
19,76
19,77
19,78
19,79
19,80
19,81
19,82
19,83
19,84
19,85
19,86
19,87
19,88
19,89
19,90
19,91
19,92
19,93
19,94
19,95
19,96
19,97
19,98
19,99
19,100
19,101
19,102
19,103
19,104
19,140
19,141
19,142
19,143
19,144
19,145
19,146
19,147
19,148
19,149
19,150
19,151
19,152
19,153
19,154
19,155
19,156
19,157
19,158
19,159
19,160
19,161
19,162
19,163
19,164
19,165
19,166
19,167
19,168
19,169
19,170
19,171
19,172
19,173
19,174
19,175
19,176
19,177
19,178
19,179
19,180
19,181
19,182
19,183
35,61
35,62
35,63
35,64
35,65
35,66
35,67
35,68
35,69
35,70
35,71
35,72
35,73
35,74
35,75
35,76
35,77
35,78
35,79
35,80
35,81
35,82
35,83
35,84
35,85
35,86
35,87
35,88
35,89
35,90
35,91
35,92
35,93
35,94
35,95
35,96
35,97
35,98
35,99
35,100
35,101
35,102
35,103
35,104
35,140
35,141
35,142
35,143
35,144
35,145
35,146
35,147
35,148
35,149
35,150
35,151
35,152
35,153
35,154
35,155
35,156
35,157
35,158
35,159
35,160
35,161
35,162
35,163
35,164
35,165
35,166
35,167
35,168
35,169
35,170
35,171
35,172
35,173
35,174
35,175
35,176
35,177
35,178
35,179
35,180
35,181
35,182
35,183
51,61
51,62
51,63
51,64
51,65
51,66
51,67
51,68
51,69
51,70
51,71
51,72
51,73
51,74
51,75
51,76
51,77
51,78
51,79
51,80
51,81
51,82
51,83
51,84
51,85
51,86
51,87
51,88
51,89
51,90
51,91
51,92
51,93
51,94
51,95
51,96
51,97
51,98
51,99
51,100
51,101
51,102
51,103
51,104
51,140
51,141
51,142
51,143
51,144
51,145
51,146
51,147
51,148
51,149
51,150
51,151
51,152
51,153
51,154
51,155
51,156
51,157
51,158
51,159
51,160
51,161
51,162
51,163
51,164
51,165
51,166
51,167
51,168
51,169
51,170
51,171
51,172
51,173
51,174
51,175
51,176
51,177
51,178
51,179
51,180
51,181
51,182
51,183
67,61
67,62
67,63
67,64
67,65
67,66
67,67
67,68
67,69
67,70
67,71
67,72
67,73
67,74
67,75
67,76
67,77
67,78
67,79
67,80
67,81
67,82
67,83
67,84
67,85
67,86
67,87
67,88
67,89
67,90
67,91
67,92
67,93
67,94
67,95
67,96
67,97
67,98
67,99
67,100
67,101
67,102
67,103
67,104
67,140
67,141
67,142
67,143
67,144
67,145
67,146
67,147
67,148
67,149
67,150
67,151
67,152
67,153
67,154
67,155
67,156
67,157
67,158
67,159
67,160
67,161
67,162
67,163
67,164
67,165
67,166
67,167
67,168
67,169
67,170
67,171
67,172
67,173
67,174
67,175
67,176
67,177
67,178
67,179
67,180
67,181
67,182
67,183
67,184
83,60
83,61
83,62
83,63
83,64
83,65
83,66
83,67
83,68
83,69
83,70
83,71
83,72
83,73
83,74
83,75
83,76
83,77
83,78
83,79
83,80
83,81
83,82
83,83
83,84
83,85
83,86
83,87
83,88
83,89
83,90
83,91
83,92
83,93
83,94
83,95
83,96
83,97
83,98
83,99
83,100
83,101
83,102
83,103
83,104
83,140
83,141
83,142
83,143
83,144
83,145
83,146
83,147
83,148
83,149
83,150
83,151
83,152
83,153
83,154
83,155
83,156
83,157
83,158
83,159
83,160
83,161
83,162
83,163
83,164
83,165
83,166
83,167
83,168
83,169
83,170
83,171
83,172
83,173
83,174
83,175
83,176
83,177
83,178
83,179
83,180
83,181
83,182
83,183
83,184
92,60
92,61
92,62
92,63
92,64
92,65
92,66
92,67
92,68
92,69
92,70
92,71
92,72
92,73
92,74
92,75
92,76
92,77
92,78
92,79
92,80
92,81
92,82
92,83
92,84
92,85
92,86
92,87
92,88
92,89
92,90
92,91
92,92
92,93
92,94
92,95
92,96
92,97
92,98
92,99
92,100
92,101
92,102
92,103
92,104
92,140
92,141
92,142
92,143
92,144
92,145
92,146
92,147
92,148
92,149
92,150
92,151
92,152
92,153
92,154
92,155
92,156
92,157
92,158
92,159
92,160
92,161
92,162
92,163
92,164
92,165
92,166
92,167
92,168
92,169
92,170
92,171
92,172
92,173
92,174
92,175
92,176
92,177
92,178
92,179
92,180
92,181
92,182
92,183
108,61
108,62
108,63
108,64
108,65
108,66
108,67
108,68
108,69
108,70
108,71
108,72
108,73
108,74
108,75
108,76
108,77
108,78
108,79
108,80
108,81
108,82
108,83
108,84
108,85
108,86
108,87
108,88
108,89
108,90
108,91
108,92
108,93
108,94
108,95
108,96
108,97
108,98
108,99
108,100
108,101
108,102
108,103
108,104
108,140
108,141
108,142
108,143
108,144
108,145
108,146
108,147
108,148
108,149
108,150
108,151
108,152
108,153
108,154
108,155
108,156
108,157
108,158
108,159
108,160
108,161
108,162
108,163
108,164
108,165
108,166
108,167
108,168
108,169
108,170
108,171
108,172
108,173
108,174
108,175
108,176
108,177
108,178
108,179
108,180
108,181
108,182
108,183
124,60
124,61
124,62
124,63
124,64
124,65
124,66
124,67
124,68
124,69
124,70
124,71
124,72
124,73
124,74
124,75
124,76
124,77
124,78
124,79
124,80
124,81
124,82
124,83
124,84
124,85
124,86
124,87
124,88
124,89
124,90
124,91
124,92
124,93
124,94
124,95
124,96
124,97
124,98
124,99
124,100
124,101
124,102
124,103
124,104
124,140
124,141
124,142
124,143
124,144
124,145
124,146
124,147
124,148
124,149
124,150
124,151
124,152
124,153
124,154
124,155
124,156
124,157
124,158
124,159
124,160
124,161
124,162
124,163
124,164
124,165
124,166
124,167
124,168
124,169
124,170
124,171
124,172
124,173
124,174
124,175
124,176
124,177
124,178
124,179
124,180
124,181
124,182
124,183
124,184
140,61
140,62
140,63
140,64
140,65
140,66
140,67
140,68
140,69
140,70
140,71
140,72
140,73
140,74
140,75
140,76
140,77
140,78
140,79
140,80
140,81
140,82
140,83
140,84
140,85
140,86
140,87
140,88
140,89
140,90
140,91
140,92
140,93
140,94
140,95
140,96
140,97
140,98
140,99
140,100
140,101
140,102
140,103
140,104
140,140
140,141
140,142
140,143
140,144
140,145
140,146
140,147
140,148
140,149
140,150
140,151
140,152
140,153
140,154
140,155
140,156
140,157
140,158
140,159
140,160
140,161
140,162
140,163
140,164
140,165
140,166
140,167
140,168
140,169
140,170
140,171
140,172
140,173
140,174
140,175
140,176
140,177
140,178
140,179
140,180
140,181
140,182
140,183
140,184
156,60
156,61
156,62
156,63
156,64
156,65
156,66
156,67
156,68
156,69
156,70
156,71
156,72
156,73
156,74
156,75
156,76
156,77
156,78
156,79
156,80
156,81
156,82
156,83
156,84
156,85
156,86
156,87
156,88
156,89
156,90
156,91
156,92
156,93
156,94
156,95
156,96
156,97
156,98
156,99
156,100
156,101
156,102
156,103
156,104
156,140
156,141
156,142
156,143
156,144
156,145
156,146
156,147
156,148
156,149
156,150
156,151
156,152
156,153
156,154
156,155
156,156
156,157
156,158
156,159
156,160
156,161
156,162
156,163
156,164
156,165
156,166
156,167
156,168
156,169
156,170
156,171
156,172
156,173
156,174
156,175
156,176
156,177
156,178
156,179
156,180
156,181
156,182
156,183
172,60
172,61
172,62
172,63
172,64
172,65
172,66
172,67
172,68
172,69
172,70
172,71
172,72
172,73
172,74
172,75
172,76
172,77
172,78
172,79
172,80
172,81
172,82
172,83
172,84
172,85
172,86
172,87
172,88
172,89
172,90
172,91
172,92
172,93
172,94
172,95
172,96
172,97
172,98
172,99
172,100
172,101
172,102
172,103
172,104
172,140
172,141
172,142
172,143
172,144
172,145
172,146
172,147
172,148
172,149
172,150
172,151
172,152
172,153
172,154
172,155
172,156
172,157
172,158
172,159
172,160
172,161
172,162
172,163
172,164
172,165
172,166
172,167
172,168
172,169
172,170
172,171
172,172
172,173
172,174
172,175
172,176
172,177
172,178
172,179
172,180
172,181
172,182
172,183
188,61
188,62
188,63
188,64
188,65
188,66
188,67
188,68
188,69
188,70
188,71
188,72
